,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
731,2,0.6269414984997261,0.0012959243976981393,-4.138803851447923,-0.6123911807884529,-1.4580638605307654,2.040462338014718,0.9530540748951466,0.3602045691705933,-0.2424284603559051,-1.713172903126218,1.3802670294310992,0.08415010033297521,-2.5842330487103835,-0.41077730226095316,2.6978407396888917,6.434151423428353,-1.273871956630981,-2.1715931886396707,-3.3109767830711556,0.4957133889716548
732,1,-0.09154682623933773,-1.4154791400114481,-0.09358317579996211,-3.0128283868525223,-3.2310328967376543,-2.4789758358380025,1.608842105003254,-0.17901868727973624,-1.3240873198788814,-0.2635745910131102,-2.020946775907052,-2.113687462704359,-0.9559880667330631,-2.40353219591779,1.9250281903689015,-2.3916090776592998,1.960417879345682,-1.0792843582885672,1.7614166909590834,2.7368804010446928
733,1,-0.16538737329009934,0.7580960557573002,-6.1442334264752185,-0.963190689178992,1.7065330869126196,-1.868721218572334,-0.7137129241503056,-2.5408733721545054,1.1410446003695713,-1.6549920931673907,-4.78536597037762,2.2441168281990524,-2.8169960045012177,0.10536268671823597,2.976591224406146,6.656329255469231,-3.6310349384554415,-2.280716266511852,-1.9947230720866358,0.30839304301035975
734,3,-3.082787355744186,5.920474915251714,-2.333139575707038,-4.559078313889563,1.3346187954951205,0.7900698495446836,-2.544474103833009,7.098094784726819,-0.9686956021910514,5.5905077231651745,1.6365777405323936,-0.3267969222848647,-1.2620509937239202,-4.29326375321708,2.392282913257936,7.479048241929277,0.5929496705517334,0.25171467448452245,2.7343519683334185,-4.447480648810342
735,2,-0.17282538134769912,0.31270992164341177,1.931821332037279,2.1472224569692813,2.334717097147727,-0.062145336530624935,-0.2421476394925296,-0.416111100936067,1.0676389379082238,2.657321079674088,5.060630058343905,1.5837895273531009,4.51757293568961,1.6590746329325514,-1.8173076572001687,-2.0113398850573523,0.6364369946110442,2.1079651761785496,0.7640345284816991,2.513773858996444
736,2,2.4788716313178214,-1.5613612190670527,0.6285539779984071,5.0529579472625725,-2.303851975539915,0.4979046516095869,-0.5947034731756767,-1.528135455520934,-1.358906757107394,2.687687187038287,4.289876031610994,0.7599723717916237,3.0206636952763772,4.7733365924589775,0.9510522061170958,0.7053101066149949,-1.7493682037349452,1.4946084707447742,-2.7202535953764175,1.2533796215082518
737,2,-1.666121787237014,-4.591542580914002,0.7102287089200814,0.7842377156634739,-1.7188103197530427,-0.4795301731405031,1.7584412162472756,2.126646766730343,0.742788740851949,-0.6981001708132646,2.6960781680477828,0.6698307206626193,0.6711652388402537,4.982312850232112,-3.1641406800047958,-1.951364190829485,0.6631228697136425,4.043659036587615,1.3191285022688957,1.0529450226783232
738,3,2.198655316931055,-4.351681052518866,1.4850593131690213,3.0290851894959734,-0.4172245874184059,-0.4608897825559825,-0.1514106825149597,0.22145573961212583,0.43588714064793027,-3.7302171486414446,0.8291764403958277,-2.8861958918986255,1.8791930771841092,1.0642350943858767,-2.4818709025323686,-3.4980716600767128,-0.648627367300386,-0.9636517723233491,-0.8155537839936738,0.2827190963208738
739,3,0.9026854343526871,-2.779505727947444,0.479075677021135,1.8735966396714916,-0.8558474026161057,0.7127016331853133,1.5076579531932015,-2.1101050827212102,-1.869362637163423,1.121127111743229,3.074854791659729,0.09629382720601457,1.0496115672540338,1.4605952995267217,1.2027006407670349,0.1824014940988469,-0.013067171001934516,-0.6958502918468278,-4.043629647179288,2.5155189241359333
740,3,-5.204523846731154,3.553081130685085,0.6862861025695756,-1.376584087290411,3.880484709507857,-0.8643351733008702,0.6188246901016283,-1.4465668507493816,1.4593179256196072,1.923082245251472,4.072203492044107,0.9001223511165164,-2.3061447967163065,-1.862830652109312,-2.119597184524915,0.9760339651022669,2.929815624141726,6.407975163615763,-0.34018659019688163,0.5376295632810555
741,2,4.0941408658050396,-0.8896719760404059,-1.1232370838005545,3.0737030116366433,-1.516361322892292,2.7141506403213014,-0.715344739064028,-1.9852840693115021,-1.5968257662312269,1.5707463408403357,-0.10564821931519836,-0.26515639823327214,1.6615878307711185,2.1095276637618023,1.684515778932647,3.106500716961941,-2.271586812640118,-2.4342019271399686,1.0088434518797011,0.11756176254829204
742,0,-3.3620733889880183,5.1449562644192435,0.13899974805292548,-3.1105725731639864,5.742317056809487,-0.5981230701228634,-2.752970014558965,0.17213487741671782,0.8991099389140896,1.052104271190666,2.7604683422242773,2.258491411523987,-4.337623737303042,-1.466445534855867,-1.0380869509629764,2.156733672932782,2.0093108493000087,7.327349213731734,2.9706822680863016,-2.413395310316861
743,4,2.114939529842466,3.7732606915354334,-3.8134754292761297,-0.4751904366662366,-2.867041556554784,1.347467912213763,0.7485353800895698,-2.1090756236008668,-1.971806735127862,0.463505390397351,1.1559565989262681,0.02606786391259934,-0.45410334463551455,-3.261889386207198,-0.8287348910399149,5.526617633105795,-1.0339343040821114,2.2040162644792867,-0.6155975042489037,-0.8283455812797687
744,3,1.6304554042602872,-4.841793798636461,5.113928878172825,4.348722303307268,0.22902372504947935,1.2213355141098887,1.4861268675521293,-1.1520113603473494,-0.41469683450913547,2.4228180429568837,6.0501010136244915,-2.438206771019827,5.185266385153673,5.109409330461209,-2.032736887089125,-6.755901611912166,0.07404326695012721,-0.9370533802763256,-3.899223978359286,4.748042886202402
745,4,-5.745144800532015,0.9131671611965112,-2.8538886692669427,-4.911648648707782,3.50546509835633,-0.06890595153890182,2.106059396526524,-2.031394200844749,-0.11476588488734693,1.080646936388571,-0.6395894291205441,-0.4573818077340055,-4.812578940010282,-2.497700885529301,-0.5681549793477877,6.254683144815385,3.163963952347202,2.598257676670246,5.764487722881895,-0.01569626922909401
746,1,4.11160368566879,-8.13009205949806,-1.903294966046447,3.72262140215258,-3.905722131590537,-0.37784522191838366,0.5378014871642094,-1.3738250980508524,2.4907205471685567,-3.1594705302201262,2.035017115265972,3.1441931218449017,5.963259714174511,1.9219901451042887,0.2725538933994189,0.08182921019781748,-0.7434511321063602,-1.3059327798739322,2.0109312225042877,1.3618701843938534
747,4,1.8039602986908763,-1.9529494614045109,2.314673217134623,-1.2569989773318722,-0.8157114975941182,1.2107363388335701,0.19784368488103046,2.026538517633517,0.7199598388553395,0.3330447004413862,-0.4526508124759213,1.1725397873527608,2.6548609683611817,1.9693012630220257,-1.4079518126707455,-3.589595703875629,0.8262741487559989,-3.8563660254249474,-2.100785963462734,-1.3835763587311722
748,3,-2.7001426073647927,4.978229415211995,-3.729255176135012,-1.2866995590916974,0.7414145188783646,-0.552215701326234,0.31610207764262105,0.3173256594647251,-3.834277661491636,0.06382490833841449,-0.7334932412932587,-0.4456275378533651,-4.474022513361164,-2.69834894531768,2.1059123564612157,7.998486560044879,0.7404167038639854,0.8413176816863233,1.0977543589145358,-0.7260725387719184
749,0,-0.10175204524453034,-2.754136072172296,1.530463505583131,3.4913497539982012,1.2556181492352672,0.042936595851244604,-0.7135383745120282,2.510088447228698,-0.541620055010471,0.6798610910917368,-1.6112619770466723,0.173864587859265,0.8383783512210914,0.46649796723508447,2.279188991655536,-2.4211794432402436,-1.4685410679547328,-1.7236265538418665,-1.6598534185023381,1.707347099679684
750,0,-0.46310093728989205,-4.261327554743041,2.5783825927911814,2.52712293815755,2.3785095543551806,-0.840985160282758,-0.6262998446026368,1.819155271891723,1.119322602715912,0.04085200270036068,-0.03719168608033344,0.09545404259820116,0.0929202632585276,3.7454112421278367,2.937185313897695,-3.0259882142443084,-1.3829141378041812,-3.381695032171828,-3.8241901158110103,1.7903550606008942
751,1,0.31374815592883304,-0.9151340712492279,-0.053279831628080136,-1.6418724501216722,0.25174310550943546,0.014143737306155365,-0.8743972938837543,2.1675962022605324,0.38429026180667564,-0.15469800956625152,-1.6122728057565319,2.809570804420216,1.3503322960872386,1.2086734301953634,-0.9207094334386027,-1.5429720353032839,1.1835237592345338,0.12132967914189295,3.736732522479336,-0.4581467198938165
752,3,3.884399794604447,-5.5896303391924,3.315675819846,3.893476076759557,-2.402278226760862,-0.570531108650531,3.0130434037138074,2.4858246790019844,0.98709331293358,-4.248761250894408,-1.126334847334858,-0.008680723924944634,2.9962916142301563,6.318497377904188,-1.511963117603772,-3.275590503219403,-3.5222417168361386,-7.782243879275848,-5.093731050485935,-1.2882943760496193
753,4,-2.2300417761598803,-1.2214943932213767,1.2687565408868717,2.5420357152061444,0.8320718738323618,-0.3026118866660867,1.7889221370527446,0.6775872524410782,-1.0787403826131765,0.3559600924724485,-1.2895180295444664,0.2440672429741447,-1.6126337337012548,1.3746956959901389,0.6296775973310477,-0.5889165601750885,-0.2324085793204822,0.9324950900693714,0.2681210083781791,1.9434894675877283
754,1,-2.1622753447857854,2.7098285306389673,0.012459736333448284,-3.0410930574121156,3.4799178683996863,1.1383424989456983,-1.2053562463162124,1.7655846307391663,0.0011926745393359116,2.8675997990601774,-2.311159741296334,0.9134921074803539,0.862947879448349,-2.3866410765256845,-2.7665515342880593,-2.5850191476274227,1.1359313680103316,0.16808918569546624,-2.36963363196624,-0.058266424962266
755,3,5.2409224129633145,-8.22288532001048,2.252968833542881,3.160359790954702,-4.552858732875483,-0.6575577544328607,-1.1548649438054581,-1.211623219535408,1.913946016505747,0.5569760239159125,-3.7219817599288563,4.938786367103442,5.208171094521825,7.444096596921271,-0.6871411313380233,-8.245789994949845,-2.6404302384253366,-1.42932331315047,-5.48848854288619,-0.5469625053768763
756,0,-0.4385588829619323,1.4372102992486475,-1.9556032378212296,-1.5984413909752389,-0.08717698494752835,-1.7575762195450344,-1.2099515635891813,2.863487283983391,1.9939192577168123,-1.9844523882485858,-1.8485315026031381,0.8720974662725025,-0.6680034279918665,-0.15517066905310956,-0.48798562652585015,1.025718232847083,-0.5854076719027073,0.14203024274411313,1.5264147176562577,-1.445353955864747
757,4,-2.5386476291264692,-3.085091716897139,0.43343805077693814,-1.5942426602545472,2.611017328781992,-1.7352434763269038,1.1590167266444389,1.3354007510272217,2.688215773509133,0.10874907357759886,-1.3218062979094862,1.9112790513335505,0.757287110116271,1.7741396275707602,-1.2056379616031567,-2.327414696456061,-0.21184715238359225,-0.7803427802314257,-0.7532141377994618,1.286111974956255
758,1,-2.304404817652336,6.476429829491065,-4.32608151805236,-1.3456867811856703,0.8770287386895277,-0.6854197593853221,-1.7438680354233467,0.1209062700442455,-4.497466345028573,0.8718938040152975,-0.046056468189956214,-0.8865246523768601,-5.320983749445627,-8.464580657812078,3.5901202986027934,8.106224598457981,1.6045122877296094,5.95575567092866,6.179371575200564,-0.41306183982445166
759,3,0.34091430966941355,2.1574666269968317,-2.3110706443083773,-0.6591654282730544,1.6252075432759174,2.169081752449542,-2.6830897350065572,-0.9804846782683052,-1.7082902959549144,0.4777668435138005,1.7527716963802198,0.9320291628529255,0.1603026502931359,-0.774661556007528,-0.06886431374994181,1.3344333964764774,1.7473260297617783,1.0537527963638185,-2.4314924463761294,1.0808642845376735
760,2,-1.9914292817477084,4.47957042861977,-1.1687423642641885,0.021672193890351608,1.7296577382216263,0.2839627966878162,0.13051414239160383,-4.261370848756307,-0.6923057114922448,3.1768837703493156,1.3404633678870996,-0.3928642199783563,-2.1682719081076347,-5.1774265678840745,-1.441907042747309,3.0812234678423005,0.6561296968497871,6.910879132447161,0.7917581505734785,-0.21470431933563636
761,3,-3.6677065040553343,1.928059961580346,-5.773950658847598,-2.3417146106429048,0.29548307274871366,-0.59976606704298,0.9674156420113134,2.092586332760719,-0.8756009198375192,-2.457974549448891,-1.6128343597149135,1.5712562514816044,-4.198792921901953,-0.6553935541349561,0.9045906636732031,9.089476423433464,0.5244861021219093,0.4251797306303613,2.5672335716331696,-1.3351208085454669
762,1,0.7327254648095431,2.892052920466112,-1.3683794558794866,1.3023168741411177,-0.37947906526099606,2.8959631104849257,-0.6577105847597762,-0.4793115504077705,-2.117880454735551,2.7598459676894262,-3.165887685230211,0.7477395050039728,0.7305652080869126,2.9479314546000737,-0.5920222768337127,0.836825052443754,-0.5684882359747488,-1.1938387134396842,0.19354200011576264,1.4434113992867692
763,3,0.9476308105195179,-6.2501238489469815,1.5940601707885667,-1.9541637299405297,-0.958998031942503,-1.2805572121481414,3.297556815215135,1.5615914592796638,2.621766751177637,-7.038036187654561,-5.319398164953439,2.10248199191272,1.7658865620019202,-4.74483851523759,-2.391488036188729,-6.135027756166233,1.8491325898796083,-6.288521783652337,-3.36762415045269,-1.286717758696507
764,3,-1.1410305752904892,0.9724546241504752,-1.3124630616514013,1.4789035061732376,-1.97069875575346,0.8165627168957177,0.872757568025625,-0.06494898505158178,-1.8828721641537753,1.1760149207334045,0.4167084215128781,-0.6056546645843413,-0.5637986077943589,2.780834923994231,1.2374854959436412,3.1083678800024774,1.0238413493105505,-0.8111438705650554,0.29095259920517724,1.626530606531244
765,2,2.8561140475788576,-2.565212752930398,2.4010554632516676,1.7126598132968969,1.1681354070755,1.1309024772127418,-0.3224023325068817,-2.1541406578693834,0.5337432189719762,4.065472203243242,5.9376989560206646,0.13827505181343083,3.377163561598019,7.209892022157548,-1.8278473652898273,-3.1112388884448374,-2.831996818035307,2.014401266673215,-3.26281743218551,2.718303812684031
766,3,0.9114885040523872,-1.162350785569321,3.6897166905779315,2.4080806968455017,0.5423591930573364,1.8337753811622526,0.5160806812564164,-2.3518028378261926,0.5394079623368683,4.339730827096861,4.472548019416047,-1.3387613783904437,2.9515173851959444,1.6579122815151517,-0.4105259791129192,-2.5050921688993477,0.7560391039908243,0.4046494661114113,-0.5338332663877187,1.7982021476406298
767,2,-0.7381247093645066,-2.8767516550758345,-2.8760202922003266,4.521022605306393,-3.5469986425694415,-0.717812907776623,2.5405579752275034,-2.5842831889848497,-3.457308781656613,0.6751149320688855,0.7422723792370943,-1.3860591555726665,-1.7441455546127893,0.9998050390664772,2.8356916128878735,4.7414678921050495,-2.3367372925067205,1.1554639418366965,-5.5599320666629435,2.7848691225664464
768,4,-2.8011462841319443,2.2733445665508696,0.6288103555244671,-4.094061338093602,1.2617755758716964,-1.4529465055541433,-0.6920769561098497,2.823457380911456,2.3199603371654187,-0.6465668985597721,-2.7888663244373717,-1.008959983100744,-1.6035871267624067,-1.4437933216250787,-2.0229745062573223,-1.9971702351059226,2.074381143644719,-1.3869362155311507,-1.3284766263251409,-2.605706052984825
769,0,0.12643362722045626,-3.335953082150319,-1.0784488169812372,2.3342268787848672,-0.32674271730403315,0.31579269726583475,1.737015294823191,-1.1633236471694526,2.741491821330302,-1.6434944355267824,-3.3596827720384823,0.03275584024334296,1.8048031035460126,0.27587108583776376,0.5079764949742582,-0.07827576500031908,-0.9875498667026466,-4.981603436846333,-1.0199073200219875,2.0038442753092927
770,0,-0.9032387399646327,1.4995334443347241,-1.8149453666844546,-0.5512422483963308,1.0172599272879541,1.488259153367647,-3.5121078456588,2.529708364854613,2.0382254418237253,-0.6062552360802397,0.23053027721670327,-0.4865510721111685,0.8666385262940468,-4.111411237801421,-2.9304046738373013,0.5519820937651368,1.872193389508314,3.3240672963833435,2.2435246280258734,-3.0437742289956033
771,0,2.8370217289591912,-3.0057342729002468,0.7548502091969044,2.780974483519013,-1.5008526406127016,0.22593491034325638,-0.19129292461013941,0.7847130497528878,-2.5545421888451516,-0.3805822250145858,4.010641607664624,0.3798421759580278,0.8925684218129144,5.402089884643967,1.263450908868207,1.1238176198616106,-1.6871042182891418,-0.6265289481579466,-2.4069530145229456,0.1427337023351041
